player,status,era,inning,num_ball,num_batter,num_hit,num_homerun,num_strikeout,num_bb,num_hit_by_pitch,num_balk,runs_allowed,earned_runs,team_ja,team_en,gameKind,date
佐々木 千隼,H,1.06,1.0,18.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-07-13
益田 直也,S,2.23,1.0,12.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-07-13
石川 柊太,敗,3.29,3.0,73.0,15.0,4.0,2.0,1.0,3.0,0.0,0.0,4.0,4.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-07-13
尾形 崇斗,,0.0,2.0,30.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-07-13
田浦 文丸,,3.38,0.1,10.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-07-13
田中 正義,,1.93,1.2,26.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-07-13
大関 友久,,1.93,2.0,22.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-07-13
田中 将大,勝,2.86,7.0,103.0,27.0,4.0,1.0,8.0,1.0,0.0,0.0,1.0,1.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-07-13
宋 家豪,,2.04,1.0,18.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-07-13
松井 裕樹,,0.68,1.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-07-13
山口 俊,,2.45,1.2,49.0,12.0,4.0,0.0,2.0,3.0,0.0,0.0,4.0,3.0,読売ジャイアンツ,giants,リーグ戦,2021-07-14
今村 信貴,敗,2.48,2.0,46.0,11.0,4.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,読売ジャイアンツ,giants,リーグ戦,2021-07-14
田中 豊樹,,1.99,0.1,10.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-07-14
畠 世周,,4.26,2.0,37.0,9.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,読売ジャイアンツ,giants,リーグ戦,2021-07-14
高梨 雄平,,3.22,0.2,30.0,6.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,読売ジャイアンツ,giants,リーグ戦,2021-07-14
戸根 千明,,4.66,0.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-07-14
鍵谷 陽平,,2.49,0.1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-07-14
大江 竜聖,,1.82,1.0,19.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-07-14
デラロサ,,4.20,1.0,22.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-07-14
田口 麗斗,,3.95,3.0,61.0,15.0,6.0,1.0,3.0,1.0,0.0,0.0,4.0,4.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-07-14
スアレス,勝,4.50,2.0,43.0,9.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-07-14
今野 龍太,,2.72,1.0,20.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-07-14
石山 泰稚,,4.85,1.0,14.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-07-14
清水 昇,,2.79,1.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-07-14
マクガフ,,2.39,1.0,30.0,7.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-07-14
ガンケル,敗,2.47,5.0,97.0,24.0,7.0,0.0,4.0,2.0,0.0,0.0,3.0,3.0,阪神タイガース,tigers,リーグ戦,2021-07-14
秋山 拓巳,,3.32,2.0,35.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-07-14
岩崎 優,,3.56,1.0,16.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,阪神タイガース,tigers,リーグ戦,2021-07-14
スアレス,,1.53,1.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-07-14
今永 昇太,勝,3.61,7.0,107.0,25.0,4.0,1.0,10.0,1.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-07-14
山﨑 康晃,,2.37,0.2,35.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-07-14
砂田 毅樹,H,3.00,0.1,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-07-14
三嶋 一輝,S,2.97,1.0,12.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-07-14
森下 暢仁,勝,2.29,8.0,108.0,29.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-07-14
栗林 良吏,S,0.53,1.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-07-14
柳 裕也,敗,2.42,7.0,113.0,27.0,4.0,1.0,9.0,2.0,0.0,0.0,1.0,1.0,中日ドラゴンズ,dragons,リーグ戦,2021-07-14
又吉 克樹,,1.13,1.0,31.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,中日ドラゴンズ,dragons,リーグ戦,2021-07-14
加藤 貴之,,3.72,5.0,66.0,18.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-07-14
河野 竜生,勝,1.38,1.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-07-14
堀 瑞輝,H,1.80,1.0,11.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-07-14
B.ロドリゲス,,2.03,1.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-07-14
杉浦 稔大,,2.93,1.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-07-14
田嶋 大樹,敗,3.45,6.0,103.0,25.0,5.0,0.0,7.0,3.0,0.0,0.0,3.0,3.0,オリックス・バファローズ,orix,リーグ戦,2021-07-14
澤田 圭佑,,4.70,0.2,18.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,オリックス・バファローズ,orix,リーグ戦,2021-07-14
齋藤 綱記,,-,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-07-14
中川 颯,,0.00,1.0,24.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-07-14
山田 修義,,3.04,0.1,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-07-14
髙橋 光成,勝,3.18,7.0,98.0,25.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,埼玉西武ライオンズ,lions,リーグ戦,2021-07-14
ギャレット,H,3.96,1.0,14.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-07-14
平井 克典,,4.83,1.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-07-14
小島 和哉,敗,4.69,3.0,58.0,16.0,4.0,1.0,2.0,2.0,1.0,0.0,4.0,4.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-07-14
東妻 勇輔,,4.00,1.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-07-14
小野 郁,,3.58,1.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-07-14
田中 靖洋,,1.56,1.0,16.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-07-14
ハーマン,,5.93,1.0,20.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-07-14
二木 康太,,3.97,1.0,20.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-07-14
東浜 巨,敗,3.76,4.0,79.0,18.0,4.0,1.0,4.0,3.0,0.0,0.0,4.0,3.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-07-14
松本 裕樹,,4.11,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-07-14
嘉弥真 新也,,4.18,1.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-07-14
板東 湧梧,,1.72,1.0,20.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-07-14
モイネロ,,0.39,1.0,24.0,6.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-07-14
岩嵜 翔,,2.38,1.0,16.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-07-14
岸 孝之,勝,3.65,6.0,102.0,25.0,5.0,1.0,7.0,2.0,0.0,0.0,2.0,2.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-07-14
安樂 智大,H,1.11,1.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-07-14
酒居 知史,H,2.30,1.0,28.0,6.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-07-14
松井 裕樹,S,0.66,1.0,17.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-07-14
山本 由伸,,0.0,2.0,24.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,パ・リーグ,pacific,オールスターゲーム,2021-07-16
今井 達也,,0.0,2.0,34.0,9.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,パ・リーグ,pacific,オールスターゲーム,2021-07-16
上沢 直之,,18.0,2.0,40.0,11.0,6.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,パ・リーグ,pacific,オールスターゲーム,2021-07-16
佐々木 千隼,,0.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,パ・リーグ,pacific,オールスターゲーム,2021-07-16
平良 海馬,,0.0,1.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,パ・リーグ,pacific,オールスターゲーム,2021-07-16
益田 直也,敗,9.0,1.0,19.0,7.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,パ・リーグ,pacific,オールスターゲーム,2021-07-16
髙橋 優貴,,9.0,2.0,38.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,セ・リーグ,central,オールスターゲーム,2021-07-16
戸郷 翔征,,9.0,1.0,11.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,セ・リーグ,central,オールスターゲーム,2021-07-16
清水 昇,,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,セ・リーグ,central,オールスターゲーム,2021-07-16
三嶋 一輝,,0.0,1.0,17.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,セ・リーグ,central,オールスターゲーム,2021-07-16
又吉 克樹,,0.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,セ・リーグ,central,オールスターゲーム,2021-07-16
マクガフ,,0.0,1.0,23.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,セ・リーグ,central,オールスターゲーム,2021-07-16
ビエイラ,勝,0.0,1.0,10.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,セ・リーグ,central,オールスターゲーム,2021-07-16
スアレス,S,0.0,1.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,セ・リーグ,central,オールスターゲーム,2021-07-16
宮城 大弥,,4.5,2.0,23.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,パ・リーグ,pacific,オールスターゲーム,2021-07-17
松本 航,,0.0,2.0,25.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,パ・リーグ,pacific,オールスターゲーム,2021-07-17
津森 宥紀,,0.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,パ・リーグ,pacific,オールスターゲーム,2021-07-17
則本 昂大,,0.0,2.0,24.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,パ・リーグ,pacific,オールスターゲーム,2021-07-17
宋 家豪,勝,0.0,1.0,28.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,パ・リーグ,pacific,オールスターゲーム,2021-07-17
松井 裕樹,S,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,パ・リーグ,pacific,オールスターゲーム,2021-07-17
柳 裕也,,4.5,2.0,23.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,セ・リーグ,central,オールスターゲーム,2021-07-17
森下 暢仁,,9.0,2.0,20.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,セ・リーグ,central,オールスターゲーム,2021-07-17
岩崎 優,,0.0,1.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,セ・リーグ,central,オールスターゲーム,2021-07-17
青柳 晃洋,,0.0,1.0,16.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,セ・リーグ,central,オールスターゲーム,2021-07-17
山﨑 康晃,,0.0,1.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,セ・リーグ,central,オールスターゲーム,2021-07-17
栗林 良吏,敗,13.5,0.2,23.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,セ・リーグ,central,オールスターゲーム,2021-07-17
高梨 雄平,,0.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,セ・リーグ,central,オールスターゲーム,2021-07-17
山口 俊,,2.51,6.2,128.0,26.0,4.0,1.0,9.0,1.0,0.0,0.0,2.0,2.0,読売ジャイアンツ,giants,リーグ戦,2021-08-13
大江 竜聖,,1.8,0.1,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-13
高梨 雄平,,3.13,0.2,11.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-13
桜井 俊貴,勝,5.06,0.1,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-13
ビエイラ,S,2.45,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-13
柳 裕也,,2.38,6.0,111.0,23.0,7.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-13
祖父江 大輔,H,3.19,1.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-13
又吉 克樹,敗,1.79,0.2,28.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-13
岡田 俊哉,,3.0,0.1,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-13
西 勇輝,敗,3.44,6.0,100.0,25.0,5.0,1.0,3.0,2.0,0.0,0.0,5.0,5.0,阪神タイガース,tigers,リーグ戦,2021-08-13
岩貞 祐太,,4.01,1.0,25.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-13
エドワーズ,,2.57,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-13
齋藤 友貴哉,,4.7,1.0,33.0,9.0,4.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,阪神タイガース,tigers,リーグ戦,2021-08-13
大瀬良 大地,勝,3.51,7.0,91.0,25.0,5.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,広島東洋カープ,carp,リーグ戦,2021-08-13
島内 颯太郎,,3.26,1.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-08-13
フランスア,,11.57,0.0,16.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,広島東洋カープ,carp,リーグ戦,2021-08-13
ケムナ 誠,,4.85,1.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-08-13
松本 航,敗,3.48,4.2,102.0,23.0,6.0,0.0,2.0,4.0,1.0,0.0,3.0,3.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-13
武隈 祥太,,1.72,0.1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-13
平井 克典,,4.75,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-13
水上 由伸,,0.0,1.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-13
十亀 剣,,3.6,0.1,21.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-13
ダーモディ,,5.22,0.2,9.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-13
森脇 亮介,,4.5,1.0,16.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-13
岸 孝之,勝,3.35,7.1,113.0,26.0,1.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-13
安樂 智大,,1.09,0.2,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-13
酒居 知史,,2.23,1.0,21.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-08-13
二木 康太,敗,4.39,5.0,87.0,25.0,8.0,2.0,6.0,3.0,0.0,0.0,6.0,6.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-13
東妻 勇輔,,3.6,1.0,19.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-13
小野 郁,,3.48,1.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-13
中村 稔弥,,2.79,2.0,28.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-08-13
宮城 大弥,勝,2.15,6.0,103.0,24.0,6.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,オリックス・バファローズ,orix,リーグ戦,2021-08-13
澤田 圭佑,,4.15,1.0,22.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-13
ヒギンス,,3.91,1.0,19.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-13
能見 篤史,,3.79,0.2,19.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,オリックス・バファローズ,orix,リーグ戦,2021-08-13
平野 佳寿,S,3.6,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-08-13
石川 柊太,勝,3.06,7.1,93.0,24.0,1.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-13
板東 湧梧,H,1.65,0.2,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-13
岩嵜 翔,S,2.31,1.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-13
加藤 貴之,敗,3.77,6.0,90.0,24.0,6.0,2.0,4.0,1.0,0.0,0.0,3.0,3.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-13
玉井 大翔,,5.16,1.0,20.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-13
秋吉 亮,,2.57,1.0,18.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-13
メルセデス,勝,2.25,5.0,108.0,23.0,6.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,読売ジャイアンツ,giants,リーグ戦,2021-08-14
桜井 俊貴,H,4.84,1.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-14
鍵谷 陽平,,2.39,1.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-14
デラロサ,,3.94,1.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-14
畠 世周,,4.19,1.0,26.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-08-14
ロドリゲス,敗,4.82,5.0,85.0,23.0,5.0,2.0,5.0,3.0,1.0,0.0,5.0,4.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-14
藤嶋 健人,,2.1,1.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-14
福 敬登,,3.64,1.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-14
三ツ間 卓也,,9.0,1.0,13.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,中日ドラゴンズ,dragons,リーグ戦,2021-08-14
二保 旭,勝,5.11,5.1,97.0,24.0,6.0,2.0,4.0,3.0,0.0,0.0,3.0,3.0,阪神タイガース,tigers,リーグ戦,2021-08-14
及川 雅貴,,1.42,1.2,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-14
アルカンタラ,,3.95,1.0,23.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-14
馬場 皐輔,,3.51,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-08-14
九里 亜蓮,敗,3.7,4.0,80.0,23.0,10.0,3.0,2.0,1.0,0.0,0.0,7.0,5.0,広島東洋カープ,carp,リーグ戦,2021-08-14
高橋 樹也,,1.77,2.0,37.0,7.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-08-14
塹江 敦哉,,4.45,1.0,25.0,8.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,広島東洋カープ,carp,リーグ戦,2021-08-14
フランスア,,9.53,1.0,16.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-08-14
東浜 巨,勝,3.14,8.0,96.0,26.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-14
岩嵜 翔,S,2.25,1.0,19.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-08-14
上沢 直之,敗,3.39,6.2,100.0,26.0,5.0,0.0,10.0,1.0,0.0,0.0,2.0,2.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-14
宮西 尚生,,5.73,0.1,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-14
堀 瑞輝,,1.74,1.0,26.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-08-14
今井 達也,,2.84,5.0,95.0,22.0,6.0,3.0,3.0,3.0,1.0,0.0,4.0,4.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-14
武隈 祥太,H,1.65,0.2,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-14
平井 克典,H,4.72,0.1,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-08-14
